,n_iter,loss,acc,dataset
39,13928,0.6897231936454773,0.75,train
40,13935,0.8219518065452576,0.71875,train
41,13942,0.7593785524368286,0.734375,train
42,13949,0.8401689529418945,0.6953125,train
43,13956,0.9076394438743591,0.7109375,train
44,13962,0.9189779758453369,0.68,val
45,13963,0.6364940404891968,0.734375,train
46,13970,0.7730843424797058,0.75,train
47,13977,0.8404805064201355,0.7265625,train
48,13984,0.6994664669036865,0.75,train
49,13991,0.8190363645553589,0.734375,train
50,13998,0.8140663504600525,0.6875,train
51,14001,0.8388376712799073,0.7146,val
52,14005,0.7105967402458191,0.765625,train
53,14012,0.761405885219574,0.71875,train
54,14019,0.7637653350830078,0.71875,train
55,14026,0.7608333230018616,0.71875,train
56,14033,0.6746795177459717,0.765625,train
57,14040,0.6703551411628723,0.796875,train
58,14040,0.9245400905609131,0.6856,val
0,14048,0.8557071685791016,0.6796875,train
1,14055,0.7888738512992859,0.7265625,train
2,14062,0.8453346490859985,0.671875,train
3,14069,0.8332967758178711,0.7109375,train
4,14076,0.5701160430908203,0.796875,train
5,14079,1.1297211647033691,0.63,val
6,14083,0.7059144377708435,0.75,train
7,14090,0.849621057510376,0.671875,train
8,14097,0.6249619722366333,0.828125,train
9,14104,0.7730932235717773,0.734375,train
10,14111,0.827051043510437,0.6953125,train
11,14118,0.7001429796218872,0.71875,train
12,14118,0.9355231404304505,0.6836,val
13,14125,0.7136936187744141,0.78125,train
14,14132,0.6055693626403809,0.7890625,train
15,14139,0.716821014881134,0.7421875,train
16,14146,0.6472454071044922,0.7734375,train
17,14153,0.6334014534950256,0.7578125,train
18,14157,1.0521088361740112,0.6872,val
19,14160,0.5817052721977234,0.8203125,train
20,14167,0.7225410342216492,0.7578125,train
21,14174,0.8073510527610779,0.6875,train
22,14181,0.6633862853050232,0.7734375,train
23,14188,0.5837377309799194,0.8125,train
24,14195,0.7714859843254089,0.71875,train
25,14196,0.9559613227844238,0.6836,val
26,14202,0.6976644396781921,0.7578125,train
27,14209,0.7622725367546082,0.7265625,train
28,14216,0.8962252736091614,0.7109375,train
29,14223,0.6292809844017029,0.8125,train
30,14230,0.631998598575592,0.7890625,train
31,14235,0.7691630244255065,0.7492,val
32,14237,0.637803852558136,0.7734375,train
33,14244,0.6419673562049866,0.765625,train
34,14251,0.7316117882728577,0.7734375,train
35,14258,0.5951548218727112,0.765625,train
36,14265,0.6686839461326599,0.7734375,train
37,14272,0.7712833881378174,0.6953125,train
38,14274,1.8234747409820558,0.4654,val
39,14279,0.8149024248123169,0.7109375,train
40,14286,0.6996914744377136,0.7421875,train
41,14293,0.6496031284332275,0.828125,train
42,14300,0.6472443342208862,0.75,train
43,14307,0.8623740673065186,0.6875,train
44,14313,1.0912676572799682,0.6478,val
45,14314,0.7401421666145325,0.7421875,train
46,14321,0.6743074059486389,0.7421875,train
47,14328,0.7434040904045105,0.7890625,train
48,14335,0.7565796375274658,0.6953125,train
49,14342,0.849904477596283,0.6953125,train
50,14349,0.8470749855041504,0.6875,train
51,14352,1.203061819076538,0.625,val
52,14356,0.830518901348114,0.671875,train
53,14363,0.7076717615127563,0.765625,train
54,14370,0.5865877866744995,0.796875,train
55,14377,0.7723578810691833,0.7265625,train
56,14384,0.766829788684845,0.75,train
57,14391,0.5759467482566833,0.8125,train
58,14391,0.9184912323951722,0.7108,val
0,14399,0.6005244255065918,0.78125,train
1,14406,0.612436830997467,0.8046875,train
2,14413,0.6427370309829712,0.7421875,train
3,14420,0.822568416595459,0.71875,train
4,14427,0.8039013147354126,0.7421875,train
5,14430,0.8070381164550782,0.7332,val
6,14434,0.5460468530654907,0.796875,train
7,14441,0.7438936829566956,0.75,train
8,14448,0.6680008172988892,0.796875,train
9,14455,0.7901802659034729,0.7109375,train
10,14462,0.8231281042098999,0.6875,train
11,14469,0.5107824206352234,0.796875,train
12,14469,1.0425755858421326,0.6728,val
13,14476,0.6944298148155212,0.75,train
14,14483,0.7022609710693359,0.7734375,train
15,14490,0.7080411314964294,0.7890625,train
16,14497,0.6272944808006287,0.7734375,train
17,14504,0.8062475919723511,0.7734375,train
18,14508,1.2014347076416017,0.6018,val
19,14511,0.7280336618423462,0.7578125,train
20,14518,0.7645045518875122,0.75,train
21,14525,0.6794447898864746,0.75,train
22,14532,0.6713621616363525,0.78125,train
23,14539,0.7296160459518433,0.7421875,train
24,14546,0.7349336743354797,0.7265625,train
25,14547,1.1063289880752563,0.645,val
26,14553,0.7527186274528503,0.703125,train
27,14560,0.7899542450904846,0.7109375,train
28,14567,0.7273518443107605,0.734375,train
29,14574,0.7786040306091309,0.7109375,train
30,14581,0.5928983092308044,0.8125,train
31,14586,0.9015727281570435,0.6974,val
32,14588,0.7849283218383789,0.7265625,train
33,14595,0.7052788734436035,0.765625,train
34,14602,0.7237198352813721,0.75,train
35,14609,0.8134318590164185,0.71875,train
36,14616,0.7698299884796143,0.71875,train
37,14623,0.7999801635742188,0.7109375,train
38,14625,1.5954804182052613,0.5622,val
39,14630,0.7405014038085938,0.7109375,train
40,14637,0.5793440937995911,0.7734375,train
41,14644,0.7392905354499817,0.703125,train
42,14651,0.5510393381118774,0.796875,train
43,14658,0.6486050486564636,0.8125,train
44,14664,0.9380547404289246,0.6882,val
45,14665,0.6866965889930725,0.7578125,train
46,14672,0.542168915271759,0.8125,train
47,14679,0.8391984701156616,0.7734375,train
48,14686,0.6137772798538208,0.7890625,train
49,14693,0.5847467184066772,0.828125,train
50,14700,0.7801650762557983,0.7421875,train
51,14703,0.9781866431236267,0.6848,val
52,14707,0.6904383897781372,0.7578125,train
53,14714,0.7833757996559143,0.7890625,train
54,14721,0.7244149446487427,0.71875,train
55,14728,0.6239839196205139,0.765625,train
56,14735,0.899372398853302,0.6875,train
57,14742,0.7466497421264648,0.71875,train
58,14742,0.9195095062255859,0.6966,val
0,14750,0.8160161972045898,0.71875,train
1,14757,0.6301429271697998,0.796875,train
2,14764,0.6505456566810608,0.734375,train
3,14771,0.7841799259185791,0.7421875,train
4,14778,0.5700645446777344,0.7734375,train
5,14781,0.818523621559143,0.7296,val
6,14785,0.6898947954177856,0.7578125,train
7,14792,0.7294728755950928,0.75,train
8,14799,0.5635122060775757,0.8515625,train
9,14806,0.7964016795158386,0.6953125,train
10,14813,0.5600423812866211,0.8125,train
11,14820,0.5775384902954102,0.8046875,train
12,14820,1.2421049118041991,0.6148,val
13,14827,0.5630528330802917,0.78125,train
14,14834,0.818665087223053,0.7421875,train
15,14841,0.705174446105957,0.7734375,train
16,14848,0.7498396635055542,0.7421875,train
17,14855,0.6315544247627258,0.8125,train
18,14859,0.8116880774497985,0.7212,val
19,14862,0.7746067643165588,0.71875,train
20,14869,0.7611764669418335,0.734375,train
21,14876,0.6713470816612244,0.7421875,train
22,14883,0.87075275182724,0.6875,train
23,14890,0.75624680519104,0.734375,train
24,14897,0.7239044308662415,0.765625,train
25,14898,0.8417075872421265,0.7238,val
26,14904,0.8254632353782654,0.7265625,train
27,14911,0.6451445817947388,0.7578125,train
28,14918,0.7121958136558533,0.71875,train
29,14925,0.756039023399353,0.75,train
30,14932,0.630533754825592,0.7890625,train
31,14937,0.8768143773078918,0.7116,val
32,14939,0.6214339137077332,0.7578125,train
33,14946,0.7969445586204529,0.734375,train
34,14953,0.7556319236755371,0.75,train
35,14960,0.6196910738945007,0.7890625,train
36,14967,0.6114264726638794,0.78125,train
37,14974,0.6397293210029602,0.7734375,train
38,14976,1.4828290700912476,0.5456,val
39,14981,0.696491003036499,0.7578125,train
40,14988,0.7467493414878845,0.734375,train
41,14995,0.7807321548461914,0.75,train
42,15002,0.7479005455970764,0.703125,train
43,15009,0.7568867802619934,0.75,train
44,15015,1.276006817817688,0.6184,val
45,15016,0.635168194770813,0.796875,train
46,15023,0.666922390460968,0.703125,train
47,15030,0.7038102149963379,0.7578125,train
48,15037,0.656848132610321,0.7421875,train
49,15044,0.7041862607002258,0.78125,train
50,15051,0.7151840329170227,0.734375,train
51,15054,0.8761195302009582,0.7018,val
52,15058,0.5970253348350525,0.78125,train
53,15065,0.7684821486473083,0.765625,train
54,15072,0.7033601403236389,0.765625,train
55,15079,0.7864565253257751,0.7265625,train
56,15086,0.6462143659591675,0.7734375,train
57,15093,0.7595125436782837,0.75,train
58,15093,1.6059050798416137,0.5778,val
0,15101,0.6181744337081909,0.78125,train
1,15108,0.6913735270500183,0.7734375,train
2,15115,0.6809645891189575,0.796875,train
3,15122,0.7910872101783752,0.71875,train
4,15129,0.9754636287689209,0.6796875,train
5,15132,0.9438391089439392,0.6908,val
6,15136,0.7767402529716492,0.6953125,train
7,15143,0.5661898255348206,0.8046875,train
8,15150,0.7999019026756287,0.7265625,train
9,15157,0.5882477164268494,0.75,train
10,15164,0.6093432307243347,0.8125,train
11,15171,0.7184550166130066,0.7578125,train
12,15171,1.101824903488159,0.6578,val
13,15178,0.6085988283157349,0.796875,train
14,15185,0.6479688882827759,0.8046875,train
15,15192,0.5699945092201233,0.8046875,train
16,15199,0.6083753705024719,0.8046875,train
17,15206,0.6769549250602722,0.7890625,train
18,15210,1.3706458568573,0.6014,val
19,15213,0.6774158477783203,0.765625,train
20,15220,0.8210564851760864,0.703125,train
21,15227,0.7499796748161316,0.75,train
22,15234,0.7608279585838318,0.7421875,train
23,15241,0.5933024287223816,0.8203125,train
24,15248,0.5696612596511841,0.7890625,train
25,15249,0.8462646245956421,0.7066,val
26,15255,0.6393787264823914,0.78125,train
27,15262,0.5928443670272827,0.8046875,train
28,15269,0.6910079717636108,0.7265625,train
29,15276,0.6837197542190552,0.7734375,train
30,15283,0.5759444236755371,0.7734375,train
31,15288,0.7801401734352111,0.7324,val
32,15290,0.6824404001235962,0.7421875,train
33,15297,0.5725067257881165,0.7734375,train
34,15304,0.7325954437255859,0.7734375,train
35,15311,0.5995408296585083,0.8125,train
36,15318,0.6243735551834106,0.8046875,train
37,15325,0.6493895053863525,0.7734375,train
38,15327,1.1621547222137452,0.6286,val
39,15332,0.706718921661377,0.7578125,train
40,15339,0.8671441674232483,0.71875,train
41,15346,0.7684885263442993,0.734375,train
42,15353,0.7615823745727539,0.75,train
43,15360,0.6957409381866455,0.7578125,train
44,15366,0.9392591714859009,0.6788,val
45,15367,0.9463425278663635,0.640625,train
46,15374,0.6974823474884033,0.734375,train
47,15381,0.6693218350410461,0.8046875,train
48,15388,0.7090575695037842,0.75,train
49,15395,0.5929151773452759,0.7890625,train
50,15402,0.7405542135238647,0.78125,train
51,15405,0.949915635585785,0.6918,val
52,15409,0.8434012532234192,0.71875,train
53,15416,0.7609416842460632,0.7578125,train
54,15423,0.7807854413986206,0.7265625,train
55,15430,0.6392921805381775,0.75,train
56,15437,0.7583262324333191,0.734375,train
57,15444,0.7132498025894165,0.7109375,train
58,15444,1.6303569316864013,0.5274,val
0,15452,0.6535511612892151,0.7890625,train
1,15459,0.6076899766921997,0.7890625,train
2,15466,0.675275981426239,0.7421875,train
3,15473,0.6940791010856628,0.8125,train
4,15480,0.7426236271858215,0.7421875,train
5,15483,0.7908820509910583,0.729,val
6,15487,0.610018253326416,0.78125,train
7,15494,0.7047090530395508,0.734375,train
8,15501,0.7949866652488708,0.7265625,train
9,15508,0.6988589763641357,0.7734375,train
10,15515,0.7356999516487122,0.7421875,train
11,15522,0.7602871060371399,0.7109375,train
12,15522,0.7943011403083802,0.7286,val
13,15529,0.6605631113052368,0.765625,train
14,15536,0.6542296409606934,0.7421875,train
15,15543,0.6833485960960388,0.796875,train
16,15550,0.6128780245780945,0.8359375,train
17,15557,0.7362543344497681,0.7265625,train
18,15561,0.9029316425323486,0.6994,val
19,15564,0.7884324789047241,0.6328125,train
20,15571,0.5391877889633179,0.796875,train
21,15578,0.6910282373428345,0.7890625,train
22,15585,0.6324001550674438,0.828125,train
23,15592,0.6647225022315979,0.78125,train
24,15599,0.794513463973999,0.7421875,train
25,15600,0.7914484739303589,0.7298,val
26,15606,0.7755357623100281,0.7734375,train
27,15613,0.7558844685554504,0.75,train
28,15620,0.5734813809394836,0.8046875,train
29,15627,0.7218079566955566,0.75,train
30,15634,0.7995664477348328,0.7578125,train
31,15639,1.2958479166030883,0.5966,val
32,15641,0.7055224776268005,0.7421875,train
33,15648,0.7351807355880737,0.734375,train
34,15655,0.5729403495788574,0.7890625,train
35,15662,0.7196118831634521,0.75,train
36,15669,0.5634989738464355,0.765625,train
37,15676,0.6661936044692993,0.7890625,train
38,15678,1.1653941869735718,0.6304,val
39,15683,0.6754981279373169,0.765625,train
40,15690,0.6827134490013123,0.7890625,train
41,15697,0.7453200221061707,0.734375,train
42,15704,0.722729504108429,0.75,train
43,15711,0.7612127661705017,0.7734375,train
44,15717,0.9691434741020203,0.6978,val
45,15718,0.7103608250617981,0.7578125,train
46,15725,0.7363029718399048,0.7265625,train
47,15732,0.5014892816543579,0.8671875,train
48,15739,0.5263990759849548,0.8125,train
49,15746,0.6865893602371216,0.7421875,train
50,15753,0.8141070008277893,0.734375,train
51,15756,0.6983785152435302,0.7644,val
52,15760,0.6526523232460022,0.7734375,train
53,15767,0.8258729577064514,0.6796875,train
54,15774,0.6874518394470215,0.8125,train
55,15781,0.6938881278038025,0.8203125,train
56,15788,0.6935422420501709,0.7734375,train
57,15795,0.8657379150390625,0.6640625,train
58,15795,0.9128623962402344,0.7028,val
0,15803,0.5539720058441162,0.8203125,train
1,15810,0.6165847182273865,0.78125,train
2,15817,0.7556993365287781,0.765625,train
3,15824,0.5730987191200256,0.796875,train
4,15831,0.6015582084655762,0.7890625,train
5,15834,0.7636408805847168,0.7372,val
6,15838,0.7448577284812927,0.71875,train
7,15845,0.7034779787063599,0.765625,train
8,15852,0.6770105957984924,0.7734375,train
9,15859,0.8833444714546204,0.6640625,train
10,15866,0.7445485591888428,0.734375,train
11,15873,0.6424727439880371,0.7578125,train
12,15873,0.9121106624603271,0.698,val
13,15880,0.7324815988540649,0.7421875,train
14,15887,0.6882643699645996,0.765625,train
15,15894,0.47599270939826965,0.875,train
16,15901,0.6631343960762024,0.7890625,train
17,15908,0.6842326521873474,0.7109375,train
18,15912,0.7987136125564576,0.7364,val
19,15915,0.8089343309402466,0.703125,train
20,15922,0.7312933802604675,0.7890625,train
21,15929,0.7449454665184021,0.734375,train
22,15936,0.6380330920219421,0.7734375,train
23,15943,0.6716760396957397,0.796875,train
24,15950,0.7844119071960449,0.71875,train
25,15951,1.1099825620651245,0.6502,val
26,15957,0.6803154349327087,0.7109375,train
27,15964,0.6621754765510559,0.765625,train
28,15971,0.5753227472305298,0.8203125,train
29,15978,0.7040259838104248,0.7734375,train
30,15985,0.5888807773590088,0.8046875,train
31,15990,0.8248223185539245,0.7194,val
32,15992,0.8071129322052002,0.765625,train
33,15999,0.739432692527771,0.765625,train
34,16006,0.6934566497802734,0.8125,train
35,16013,0.6263272166252136,0.75,train
36,16020,0.5842363834381104,0.7734375,train
37,16027,0.6264542937278748,0.8203125,train
38,16029,1.0110573053359986,0.6748,val
39,16034,0.6742336750030518,0.75,train
40,16041,0.675240695476532,0.7421875,train
41,16048,0.7046608924865723,0.75,train
42,16055,0.6671467423439026,0.7421875,train
43,16062,0.7203416228294373,0.7265625,train
44,16068,0.8837093234062194,0.7034,val
45,16069,0.597234308719635,0.7890625,train
46,16076,0.7521224617958069,0.7578125,train
47,16083,0.5355374217033386,0.8515625,train
48,16090,0.6018307209014893,0.765625,train
49,16097,0.7555840015411377,0.7109375,train
50,16104,0.7223655581474304,0.734375,train
51,16107,0.9545565962791442,0.6784,val
52,16111,0.8355503082275391,0.7109375,train
53,16118,0.7133662700653076,0.7265625,train
54,16125,0.6327340602874756,0.8125,train
55,16132,0.6686331033706665,0.7734375,train
56,16139,0.6194601655006409,0.796875,train
57,16146,0.6767645478248596,0.7578125,train
58,16146,0.8975453972816467,0.6976,val
0,16154,0.6945358514785767,0.7890625,train
1,16161,0.7211921811103821,0.765625,train
2,16168,0.7723494172096252,0.71875,train
3,16175,0.6947604417800903,0.765625,train
4,16182,0.8322730660438538,0.71875,train
5,16185,0.8183061957359314,0.7296,val
6,16189,0.7333872318267822,0.7421875,train
7,16196,0.5532363653182983,0.8515625,train
8,16203,0.6347436904907227,0.7578125,train
9,16210,0.6340544819831848,0.796875,train
10,16217,0.6954085230827332,0.7890625,train
11,16224,0.756929874420166,0.7578125,train
12,16224,0.8867032051086425,0.6984,val
13,16231,0.6556817889213562,0.7734375,train
14,16238,0.7236215472221375,0.7265625,train
15,16245,0.7117676734924316,0.734375,train
16,16252,0.6928998231887817,0.7734375,train
17,16259,0.7772315740585327,0.765625,train
18,16263,1.0532670259475707,0.6634,val
19,16266,0.5693446397781372,0.7890625,train
20,16273,0.6885892152786255,0.75,train
21,16280,0.5138885974884033,0.828125,train
22,16287,0.8019000887870789,0.75,train
23,16294,0.774722158908844,0.7421875,train
24,16301,0.5844876766204834,0.78125,train
25,16302,0.7912536978721618,0.7298,val
26,16308,0.5592029094696045,0.8125,train
27,16315,0.6459581255912781,0.8046875,train
28,16322,0.5945768356323242,0.7890625,train
29,16329,0.6295023560523987,0.765625,train
30,16336,0.5514092445373535,0.78125,train
31,16341,1.1062055349349975,0.676,val
32,16343,0.6932697892189026,0.7890625,train
33,16350,0.758165180683136,0.71875,train
34,16357,0.7798917889595032,0.734375,train
35,16364,0.8758453726768494,0.7265625,train
36,16371,0.742972731590271,0.6953125,train
