,n_iter,loss,acc,dataset
48,33991,0.06113516539335251,0.9765625,train
49,33998,0.09793639183044434,0.96875,train
50,34005,0.04871519282460213,0.9765625,train
51,34008,0.24564823210239412,0.9276,val
52,34012,0.10647103935480118,0.9453125,train
53,34019,0.020258687436580658,1.0,train
54,34026,0.04262450709939003,0.9921875,train
55,34033,0.05831197276711464,0.984375,train
56,34040,0.03883643075823784,0.9765625,train
57,34047,0.05886152759194374,0.9765625,train
58,34047,0.24541900753974916,0.9286,val
0,34055,0.03872174397110939,0.984375,train
1,34062,0.06033722683787346,0.9765625,train
2,34069,0.07806183397769928,0.9765625,train
3,34076,0.06725167483091354,0.9765625,train
4,34083,0.09292148798704147,0.96875,train
5,34086,0.24486462771892548,0.9288,val
6,34090,0.11388786882162094,0.9609375,train
7,34097,0.04208936542272568,0.984375,train
8,34104,0.07063215970993042,0.96875,train
9,34111,0.05454137548804283,0.984375,train
10,34118,0.03710976615548134,0.9921875,train
11,34125,0.049642354249954224,0.984375,train
12,34125,0.2526784121990204,0.9286,val
13,34132,0.11344191431999207,0.96875,train
14,34139,0.04051535576581955,0.984375,train
15,34146,0.024090252816677094,1.0,train
16,34153,0.07709049433469772,0.96875,train
17,34160,0.0724748820066452,0.9921875,train
18,34164,0.24937609136104583,0.9318,val
19,34167,0.06435682624578476,0.9921875,train
20,34174,0.04378899186849594,0.9921875,train
21,34181,0.03498481214046478,0.9921875,train
22,34188,0.09289278835058212,0.9609375,train
23,34195,0.06091723218560219,0.9765625,train
24,34202,0.05949439853429794,0.984375,train
25,34203,0.24908234775066376,0.928,val
26,34209,0.042252156883478165,0.9765625,train
27,34216,0.08774042129516602,0.9609375,train
28,34223,0.10360546410083771,0.953125,train
29,34230,0.028777211904525757,0.9921875,train
30,34237,0.025890786200761795,0.9921875,train
31,34242,0.24830822944641112,0.9318,val
32,34244,0.054280295968055725,0.984375,train
33,34251,0.10520456731319427,0.96875,train
34,34258,0.06331272423267365,0.984375,train
35,34265,0.069912850856781,0.96875,train
36,34272,0.03344939649105072,0.9921875,train
37,34279,0.04537271335721016,0.9765625,train
38,34281,0.26083433628082275,0.9284,val
39,34286,0.04660864546895027,0.9921875,train
40,34293,0.04832258075475693,0.9765625,train
41,34300,0.06579508632421494,0.9765625,train
42,34307,0.03724732622504234,0.9921875,train
43,34314,0.06589017063379288,0.96875,train
44,34320,0.2624604344367981,0.9268,val
45,34321,0.09603998064994812,0.96875,train
46,34328,0.1912059634923935,0.9375,train
47,34335,0.08166730403900146,0.96875,train
48,34342,0.02973588928580284,0.9921875,train
49,34349,0.07689721882343292,0.9765625,train
50,34356,0.05659191310405731,0.984375,train
51,34359,0.25789071917533873,0.9318,val
52,34363,0.0794263407588005,0.9765625,train
53,34370,0.0357123501598835,0.9921875,train
54,34377,0.03226374834775925,0.9921875,train
55,34384,0.06618190556764603,0.984375,train
56,34391,0.0456308051943779,0.984375,train
57,34398,0.10349981486797333,0.9609375,train
58,34398,0.26881555616855624,0.9286,val
0,34406,0.07879766821861267,0.984375,train
1,34413,0.06305662542581558,0.984375,train
2,34420,0.06352908909320831,0.984375,train
3,34427,0.02514779008924961,0.9921875,train
4,34434,0.08620528131723404,0.9765625,train
5,34437,0.2503481239080429,0.9294,val
6,34441,0.02030729502439499,1.0,train
7,34448,0.06084953993558884,0.9765625,train
8,34455,0.04527076333761215,0.984375,train
9,34462,0.07528505474328995,0.96875,train
10,34469,0.05841340869665146,0.9765625,train
11,34476,0.03782857954502106,0.9765625,train
12,34476,0.2652785211801529,0.9288,val
13,34483,0.022315751761198044,1.0,train
14,34490,0.11790474504232407,0.96875,train
15,34497,0.06327585875988007,0.9765625,train
16,34504,0.061561740934848785,0.9765625,train
17,34511,0.05029197037220001,0.9765625,train
18,34515,0.2650523453950882,0.9264,val
19,34518,0.05038587749004364,0.984375,train
20,34525,0.07363364845514297,0.9765625,train
21,34532,0.03032994456589222,0.9921875,train
22,34539,0.09238551557064056,0.953125,train
23,34546,0.030413899570703506,1.0,train
24,34553,0.06412041932344437,0.9765625,train
25,34554,0.26893235743045807,0.925,val
26,34560,0.12046347558498383,0.96875,train
27,34567,0.028038369491696358,1.0,train
28,34574,0.022427042946219444,1.0,train
29,34581,0.037014130502939224,0.984375,train
30,34588,0.03208073973655701,0.984375,train
31,34593,0.2524219512939453,0.928,val
32,34595,0.05090511962771416,0.9765625,train
33,34602,0.09397801756858826,0.9765625,train
34,34609,0.030952244997024536,0.9921875,train
35,34616,0.03086000308394432,0.9921875,train
36,34623,0.06988897174596786,0.984375,train
37,34630,0.0830744132399559,0.953125,train
38,34632,0.26193307638168334,0.9258,val
39,34637,0.03232768177986145,0.9921875,train
40,34644,0.010709797032177448,1.0,train
41,34651,0.05642474815249443,0.984375,train
42,34658,0.04813067615032196,0.96875,train
43,34665,0.04639766737818718,0.9921875,train
44,34671,0.25895994901657104,0.9264,val
45,34672,0.04605892673134804,0.984375,train
46,34679,0.04071853682398796,0.984375,train
47,34686,0.031567350029945374,0.9921875,train
48,34693,0.03767257556319237,0.984375,train
49,34700,0.059053488075733185,0.96875,train
50,34707,0.053525470197200775,0.984375,train
51,34710,0.26555417776107787,0.9274,val
52,34714,0.0452766939997673,0.9765625,train
53,34721,0.06850045919418335,0.9765625,train
54,34728,0.05973079428076744,0.984375,train
55,34735,0.060753971338272095,0.984375,train
56,34742,0.02818806655704975,0.9921875,train
57,34749,0.026074882596731186,0.9921875,train
58,34749,0.25492104291915896,0.9298,val
0,34757,0.04703699052333832,0.984375,train
1,34764,0.03375975415110588,0.984375,train
2,34771,0.016686605289578438,1.0,train
3,34778,0.0466223806142807,0.984375,train
4,34785,0.02916398085653782,0.984375,train
5,34788,0.2577595442533493,0.9292,val
6,34792,0.05323229357600212,0.984375,train
7,34799,0.020093578845262527,0.9921875,train
8,34806,0.031214479357004166,1.0,train
9,34813,0.03907626494765282,0.984375,train
10,34820,0.022421367466449738,1.0,train
11,34827,0.09684108197689056,0.9609375,train
12,34827,0.262653312087059,0.9252,val
13,34834,0.04454485699534416,0.984375,train
14,34841,0.0169995054602623,1.0,train
15,34848,0.049792706966400146,0.9765625,train
16,34855,0.04767109453678131,0.984375,train
17,34862,0.031940195709466934,0.9765625,train
18,34866,0.25457620322704316,0.929,val
19,34869,0.0731903538107872,0.9765625,train
20,34876,0.03781036660075188,0.9921875,train
21,34883,0.017769137397408485,0.9921875,train
22,34890,0.08758743852376938,0.9609375,train
23,34897,0.02801542356610298,0.984375,train
24,34904,0.03475398197770119,0.984375,train
25,34905,0.26376464366912844,0.927,val
26,34911,0.051217060536146164,0.9921875,train
27,34918,0.026054928079247475,0.9921875,train
28,34925,0.093633733689785,0.9609375,train
29,34932,0.06759926676750183,0.984375,train
30,34939,0.01250540092587471,1.0,train
31,34944,0.255606147646904,0.9266,val
32,34946,0.012768501415848732,1.0,train
33,34953,0.03752452880144119,0.9921875,train
34,34960,0.09920930117368698,0.96875,train
35,34967,0.04697970673441887,0.984375,train
36,34974,0.031856417655944824,0.9921875,train
37,34981,0.0701829195022583,0.953125,train
38,34983,0.24914918839931488,0.9276,val
39,34988,0.030558854341506958,0.9921875,train
40,34995,0.05566709488630295,0.984375,train
41,35002,0.032627612352371216,0.9921875,train
42,35009,0.07471098750829697,0.9765625,train
43,35016,0.04604441672563553,0.9765625,train
44,35022,0.254855090379715,0.9296,val
45,35023,0.11959153413772583,0.96875,train
46,35030,0.05422484874725342,0.984375,train
47,35037,0.028447404503822327,0.9921875,train
48,35044,0.011009606532752514,1.0,train
49,35051,0.07311525195837021,0.9765625,train
50,35058,0.04835003986954689,0.984375,train
51,35061,0.2568711847066879,0.9336,val
52,35065,0.023162325844168663,0.9921875,train
53,35072,0.037072084844112396,0.984375,train
54,35079,0.043083082884550095,0.9921875,train
55,35086,0.0813906118273735,0.984375,train
56,35093,0.01957329362630844,0.9921875,train
57,35100,0.024457409977912903,0.9921875,train
58,35100,0.2647253304719925,0.9284,val
0,35108,0.08490545302629471,0.9765625,train
1,35115,0.04716276004910469,0.9765625,train
2,35122,0.06317249685525894,0.984375,train
3,35129,0.02090568095445633,1.0,train
4,35136,0.06300615519285202,0.9765625,train
5,35139,0.2634208589792252,0.9268,val
6,35143,0.1043175607919693,0.9609375,train
7,35150,0.021445566788315773,0.9921875,train
8,35157,0.06360975652933121,0.9921875,train
9,35164,0.020944537594914436,0.9921875,train
10,35171,0.033879976719617844,0.984375,train
11,35178,0.062186188995838165,0.9765625,train
12,35178,0.25125370025634763,0.9308,val
13,35185,0.012004172429442406,1.0,train
14,35192,0.037990737706422806,0.9765625,train
15,35199,0.0334727019071579,0.9921875,train
16,35206,0.04939524084329605,0.984375,train
17,35213,0.032584577798843384,0.9921875,train
18,35217,0.263449501991272,0.9292,val
19,35220,0.03557681292295456,0.9921875,train
20,35227,0.03309351205825806,0.9921875,train
21,35234,0.033192481845617294,0.9921875,train
22,35241,0.06148536503314972,0.9765625,train
23,35248,0.09589163959026337,0.953125,train
24,35255,0.05192446708679199,0.9765625,train
25,35256,0.26416205763816836,0.9316,val
26,35262,0.01748639903962612,1.0,train
27,35269,0.0699632316827774,0.9765625,train
28,35276,0.033362872898578644,0.984375,train
29,35283,0.010211541317403316,1.0,train
30,35290,0.050727467983961105,0.96875,train
31,35295,0.2623424261808395,0.929,val
32,35297,0.03386624529957771,0.984375,train
33,35304,0.06499592959880829,0.9765625,train
34,35311,0.028961801901459694,0.9921875,train
35,35318,0.035036616027355194,0.9921875,train
36,35325,0.05050404369831085,0.9765625,train
37,35332,0.012968678027391434,0.9921875,train
38,35334,0.2721350461244583,0.928,val
39,35339,0.02604413963854313,0.9921875,train
40,35346,0.06504750996828079,0.96875,train
41,35353,0.04012339189648628,0.984375,train
42,35360,0.005253731273114681,1.0,train
43,35367,0.07769512385129929,0.9609375,train
44,35373,0.26679132878780365,0.927,val
45,35374,0.08474130928516388,0.9921875,train
46,35381,0.02944962866604328,0.984375,train
47,35388,0.04498236998915672,0.9765625,train
48,35395,0.030761199072003365,0.9921875,train
49,35402,0.03674761950969696,0.984375,train
50,35409,0.05064760148525238,0.984375,train
51,35412,0.2669213652610779,0.9248,val
52,35416,0.01997854933142662,1.0,train
53,35423,0.05453024432063103,0.9765625,train
54,35430,0.02603243663907051,0.9921875,train
55,35437,0.04426325485110283,0.9921875,train
56,35444,0.02438334934413433,0.9921875,train
57,35451,0.048842672258615494,0.984375,train
58,35451,0.2651321291923523,0.9272,val
0,35459,0.024645498022437096,0.9921875,train
1,35466,0.04269436374306679,0.9765625,train
2,35473,0.02353888563811779,1.0,train
3,35480,0.027959443628787994,1.0,train
4,35487,0.011745459400117397,1.0,train
5,35490,0.2582400023937225,0.9302,val
6,35494,0.03592318296432495,0.9921875,train
7,35501,0.02201402373611927,1.0,train
8,35508,0.02000683918595314,0.9921875,train
9,35515,0.036552805453538895,0.9765625,train
10,35522,0.0688595324754715,0.96875,train
11,35529,0.03660876303911209,0.984375,train
12,35529,0.2692303776741028,0.9268,val
13,35536,0.04564289748668671,0.984375,train
14,35543,0.04956298694014549,0.984375,train
15,35550,0.02178023010492325,1.0,train
16,35557,0.0395713709294796,0.9921875,train
17,35564,0.042399995028972626,0.984375,train
18,35568,0.2761149525642395,0.927,val
19,35571,0.017779462039470673,0.9921875,train
20,35578,0.01993974670767784,1.0,train
21,35585,0.02542143687605858,0.9921875,train
22,35592,0.05129900947213173,0.9765625,train
23,35599,0.017412841320037842,1.0,train
24,35606,0.03262554481625557,0.9921875,train
25,35607,0.2637555986642838,0.9274,val
26,35613,0.02311335690319538,0.9921875,train
27,35620,0.0262067262083292,0.984375,train
28,35627,0.03136546537280083,0.9921875,train
29,35634,0.06053783372044563,0.9765625,train
30,35641,0.07074807584285736,0.96875,train
31,35646,0.27185816764831544,0.9274,val
32,35648,0.05310802906751633,0.984375,train
33,35655,0.026922086253762245,1.0,train
34,35662,0.021173197776079178,0.9921875,train
35,35669,0.03291437402367592,0.9921875,train
36,35676,0.02763271890580654,0.984375,train
37,35683,0.01547890342772007,1.0,train
38,35685,0.2677254319190979,0.927,val
39,35690,0.018052633851766586,1.0,train
40,35697,0.062353912740945816,0.9765625,train
41,35704,0.08085190504789352,0.9609375,train
42,35711,0.021281778812408447,0.9921875,train
43,35718,0.04848155751824379,0.9921875,train
44,35724,0.278688508272171,0.93,val
45,35725,0.019410962238907814,1.0,train
46,35732,0.12306328117847443,0.9609375,train
47,35739,0.03871405869722366,0.984375,train
48,35746,0.03841540589928627,0.984375,train
49,35753,0.03421944007277489,0.9921875,train
50,35760,0.07669433206319809,0.96875,train
51,35763,0.27430454790592196,0.9276,val
52,35767,0.0387488417327404,0.984375,train
53,35774,0.03603537380695343,0.984375,train
54,35781,0.083125539124012,0.96875,train
55,35788,0.059426404535770416,0.984375,train
56,35795,0.08415606617927551,0.953125,train
57,35802,0.028453607112169266,1.0,train
58,35802,0.2743655651807785,0.9284,val
0,35810,0.02023288793861866,0.9921875,train
1,35817,0.025195859372615814,0.9921875,train
2,35824,0.05014796927571297,0.984375,train
3,35831,0.03912140801548958,0.9921875,train
4,35838,0.07032495737075806,0.9765625,train
5,35841,0.28474299907684325,0.9246,val
6,35845,0.03322535753250122,0.9921875,train
7,35852,0.011315173469483852,1.0,train
8,35859,0.024055708199739456,1.0,train
9,35866,0.06517833471298218,0.9765625,train
10,35873,0.06283117830753326,0.9921875,train
11,35880,0.03827768564224243,0.984375,train
12,35880,0.2716608613729477,0.9272,val
13,35887,0.020214984193444252,0.9921875,train
14,35894,0.02485138550400734,0.9921875,train
15,35901,0.008896993473172188,1.0,train
16,35908,0.05410034582018852,0.9765625,train
17,35915,0.034551750868558884,0.984375,train
18,35919,0.28264919817447665,0.9262,val
19,35922,0.014403920620679855,1.0,train
20,35929,0.04832121729850769,0.9921875,train
21,35936,0.015214959159493446,1.0,train
22,35943,0.01266396138817072,1.0,train
23,35950,0.019392933696508408,0.9921875,train
24,35957,0.030610445886850357,0.9921875,train
25,35958,0.257435017824173,0.9316,val
26,35964,0.11498265713453293,0.96875,train
27,35971,0.01817937195301056,0.9921875,train
28,35978,0.027414442971348763,0.9921875,train
29,35985,0.0361604206264019,0.9921875,train
30,35992,0.02688620612025261,0.9921875,train
31,35997,0.28451592326164243,0.927,val
32,35999,0.06163332983851433,0.9765625,train
33,36006,0.029610998928546906,0.9921875,train
34,36013,0.10580932348966599,0.96875,train
35,36020,0.06938505917787552,0.96875,train
36,36027,0.028921321034431458,0.9921875,train
37,36034,0.03357008472084999,0.984375,train
38,36036,0.26764788627624514,0.9292,val
39,36041,0.019277941435575485,0.9921875,train
40,36048,0.017031706869602203,1.0,train
41,36055,0.06123543158173561,0.984375,train
42,36062,0.05572706088423729,0.984375,train
43,36069,0.06785046309232712,0.96875,train
44,36075,0.298974883556366,0.9212,val
45,36076,0.052478618919849396,0.984375,train
46,36083,0.0138045409694314,1.0,train
47,36090,0.05723933130502701,0.984375,train
48,36097,0.07685287296772003,0.9765625,train
49,36104,0.06603850424289703,0.9765625,train
50,36111,0.07226695865392685,0.984375,train
51,36114,0.27871851325035096,0.9286,val
52,36118,0.02971573732793331,0.9921875,train
53,36125,0.03439068794250488,1.0,train
54,36132,0.05630119889974594,0.984375,train
55,36139,0.07773156464099884,0.9765625,train
56,36146,0.022875826805830002,1.0,train
57,36153,0.05271585285663605,0.984375,train
58,36153,0.2858974367380142,0.9244,val
0,36161,0.010251698084175587,1.0,train
1,36168,0.05283648148179054,0.984375,train
2,36175,0.06101774796843529,0.9765625,train
3,36182,0.057179659605026245,0.9921875,train
4,36189,0.028231456875801086,0.9921875,train
5,36192,0.2946292519569397,0.9258,val
6,36196,0.04254726693034172,0.984375,train
7,36203,0.02899773418903351,0.984375,train
8,36210,0.07164084911346436,0.9765625,train
9,36217,0.041806526482105255,0.984375,train
10,36224,0.042201925069093704,0.9921875,train
11,36231,0.040498100221157074,0.96875,train
12,36231,0.28029791712760926,0.9278,val
13,36238,0.006169545464217663,1.0,train
14,36245,0.03954409435391426,0.984375,train
15,36252,0.050804585218429565,0.96875,train
16,36259,0.024634800851345062,0.984375,train
17,36266,0.0652259960770607,0.9609375,train
18,36270,0.27629212737083436,0.93,val
19,36273,0.01050852332264185,1.0,train
20,36280,0.06428679823875427,0.96875,train
21,36287,0.04487614706158638,0.984375,train
22,36294,0.011661063879728317,0.9921875,train
23,36301,0.06113176792860031,0.9765625,train
24,36308,0.020752927288413048,0.9921875,train
25,36309,0.2698128253221512,0.928,val
26,36315,0.03216474875807762,0.984375,train
